,episode_reward,episode,duration,step,batch_reward,critic_loss,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value,NCE_loss
470,350.75010402173217,460.0,375.872896194458,57500,1.7663434314727784,7.890056262969971,-185.7435570993731,-6.0,1.5040893035550271,0.0037408049045611295,0.06323109808920514,5.250531326293945
471,357.12179209880804,461.0,376.4196398258209,57625,1.7710389499664307,7.728812530517578,-185.96948363289002,-6.0,1.4299057097662062,0.00961816907372503,0.06313678337659534,5.250549110412598
472,345.6057321090989,462.0,376.8060894012451,57750,1.7673349866867065,8.256564079284669,-187.11946942729335,-6.0,1.2719904107432212,-0.0016861133870758836,0.06308100075765127,5.250541606903076
473,318.5464621078751,463.0,377.63973116874695,57875,1.7703805303573608,8.179351154327392,-186.34777565607948,-6.0,1.4056861835812766,0.002211838300960759,0.06306007121844523,5.250555290222168
474,332.9124816647218,464.0,378.13311195373535,58000,1.7773381690979004,7.85989633178711,-186.29446780297064,-6.0,1.2169264920296208,0.004927560953693765,0.0630339557635759,5.250538639068603
475,207.99248436660687,465.0,378.77595376968384,58125,1.7739950771331787,7.587246036529541,-187.21012490893168,-6.0,1.1978277715425643,0.007330437519750189,0.06294383479114804,5.250528942108154
476,364.97616011601315,466.0,379.4425790309906,58250,1.7804500045776368,8.146703311920167,-186.98363150319744,-6.0,1.152156836563541,0.009938847286731846,0.0627743322296671,5.2505434761047365
477,404.0123871529936,467.0,380.24956917762756,58375,1.776034122467041,7.7454778060913085,-187.13456508091517,-6.0,1.253125786781311,0.0011458457262802219,0.06268746072980198,5.250553821563721
478,359.4136981282282,468.0,380.75482845306396,58500,1.7831928224563598,9.015156265258788,-187.8278372979933,-6.0,1.3846934783843257,-0.0033011400354875913,0.06271074857332756,5.250567394256592
479,344.10820049168217,469.0,389.1436347961426,58625,1.779838562965393,7.522817119598389,-187.52361406598772,-6.0,1.3217953008318704,0.00017065528432823836,0.06271863473510615,5.250540416717529
480,377.0177445694145,470.0,382.0135953426361,58750,1.7889756450653076,9.596275814056396,-188.25886806364983,-6.0,1.334067230263064,-0.00605151248389795,0.06279407886106464,5.250566444396973
481,341.0986655920178,471.0,382.73519563674927,58875,1.7845801525115967,8.29288596725464,-188.13510059175036,-6.0,1.3278681531785026,-0.0036627380546951104,0.06285505071652149,5.250550285339355
482,409.1922022082029,472.0,383.11161255836487,59000,1.7849314785003663,7.477765640258789,-189.04203058058215,-6.0,1.23867327936234,-0.005698498490551907,0.06292847671423878,5.2505373191833495
483,185.07473379900998,473.0,383.7423074245453,59125,1.7912725629806519,9.003536026000976,-188.7619444831969,-6.0,1.2966632937628126,-0.004169174359135684,0.06302780175718184,5.250567844390869
484,202.56417725168606,474.0,384.2899765968323,59250,1.7921674222946167,8.024736389160156,-189.29647211874686,-6.0,1.2903839638156276,-0.004830449449664522,0.06312157096829438,5.250537967681884
485,369.79374493014416,475.0,385.0228056907654,59375,1.7903394556045533,7.541972942352295,-188.90168955969432,-6.0,1.1712617609235976,-0.009944426191468087,0.06323528441384776,5.2505642051696775
486,356.56170472862306,476.0,385.88970971107483,59500,1.8007059850692748,7.768003337860107,-189.26177486296623,-6.0,1.314310053663869,-0.0008196056869271542,0.06336668856716633,5.250534698486328
487,366.2106767230396,477.0,386.6820774078369,59625,1.7992889204025269,8.383550285339355,-189.59005349779886,-6.0,1.2897503101636494,-0.003741444657660193,0.06339709361203162,5.250542697906494
488,364.83307038589754,478.0,387.21510791778564,59750,1.7961310148239136,8.64503317642212,-189.00682953865297,-6.0,1.2819750549331788,-0.0007778027042325946,0.06345383789476522,5.25053759765625
489,261.1061456651024,479.0,387.38020730018616,59875,1.8006667747497558,8.396185764312744,-189.16988166930184,-6.0,1.2283475380095223,-0.0036371909913473894,0.06350200439621277,5.250558269500733
490,369.1817191869226,480.0,,60000,1.7934636030197144,8.477663879394532,-189.72040336362778,-6.0,1.3583762270788993,-0.00016582551442327037,0.0635526869552726,5.250537460327148
491,,,398.6680588722229,60000,,,,,,,,
492,395.7797105074819,481.0,388.5205247402191,60125,1.8107587938308716,8.160153648376465,-189.745358906095,-6.0,1.3084628241402763,0.002319946689235549,0.06351372842459975,5.250539447784424
493,268.8600197042404,482.0,389.48600244522095,60250,1.8118791093826294,8.290674045562744,-190.25995340654927,-6.0,1.236138367845166,-0.002735957090232161,0.06350490908036363,5.250526805877685
494,383.155440706342,483.0,389.87755489349365,60375,1.805148775100708,8.55949437713623,-189.53199574304006,-6.0,1.3003241022427876,-0.0010045957197213457,0.0635688490330405,5.250559036254883
495,293.13565852712475,484.0,390.8946557044983,60500,1.8123524370193482,8.09555602645874,-190.23992796867125,-6.0,1.2399691958581247,-0.0047175326091688004,0.0635867350047701,5.2505520172119144
496,266.2877182736438,485.0,391.31913352012634,60625,1.81293936252594,8.716085990905762,-190.59908088805184,-6.0,1.2761216901597523,-0.00017704908174300004,0.06365877962164611,5.250535739898682
497,284.2165331519178,486.0,391.76616311073303,60750,1.8142383728027345,7.626278293609619,-190.03675522342806,-6.0,1.1647792122056406,-0.008221502201781878,0.06373657440885099,5.250544525146484
498,393.68517002895015,487.0,392.8875904083252,60875,1.8170738916397096,7.737152008056641,-190.38204738071985,-6.0,1.2033615944877503,-0.006421721268755694,0.06391195834075654,5.250542984008789
499,376.9370518611905,488.0,393.1971559524536,61000,1.8223927898406982,23.56872245788574,-190.70418105586882,-6.0,1.1364001026076656,0.0021474714289539524,0.06398641819961898,5.250659198760986
500,348.2821951923904,489.0,394.07017254829407,61125,1.813167963027954,27.60901774597168,-190.92147124759734,-6.0,3.1849368810653687,-0.05682988873579436,0.06439513843635343,5.2508715095520015
501,61.17582383872105,490.0,394.2996380329132,61250,1.816257981300354,9.158141342163086,-191.21876082881803,-6.0,2.092891356637401,-0.013377997207440316,0.0650414488426528,5.250545593261719
502,321.7277966047325,491.0,395.34116554260254,61375,1.8120546922683716,8.2047589302063,-191.70989820692273,-6.0,1.6791328645887829,-0.010584818657546763,0.06521886995244178,5.250542335510254
503,249.87206354142793,492.0,396.0370976924896,61500,1.8193861026763916,8.179488368988038,-191.17925877724923,-6.0,1.6378887276495657,0.0028968941619349343,0.06527862153301649,5.250542781829834
504,294.619201117859,493.0,396.43341159820557,61625,1.8166880531311036,8.570888164520264,-191.43128507099453,-6.0,1.3845629862376623,0.0065708764725261265,0.06517786864977809,5.250521339416504
505,298.9585794089717,494.0,397.12130212783813,61750,1.8219674968719481,8.236783657073975,-191.41467014435798,-6.0,1.2622212854123884,0.004606011180928157,0.06509821059216427,5.250522178649902
506,281.7727636875663,495.0,397.6315402984619,61875,1.812856635093689,8.881590187072755,-191.1214633517795,-6.0,1.3241268822125025,0.013460077707552247,0.06493713106355896,5.2505223770141605
507,418.72547832738377,496.0,398.27928948402405,62000,1.8254277715682983,8.31292322921753,-191.4476062405494,-6.0,1.2879731289802059,0.0030209058520173832,0.0648130977162337,5.250535736083984
508,273.8741927604053,497.0,398.8247447013855,62125,1.827149785041809,8.881347099304199,-191.40446399507067,-6.0,1.2342990712514,0.005262668795203642,0.06473297817557595,5.2505393409729
509,311.6589120743316,498.0,399.45753479003906,62250,1.8230377521514893,8.458032047271729,-191.63361161754978,-6.0,1.1396584203166347,0.004601528637126208,0.06466321586023747,5.250543560028076
510,269.8867964988714,499.0,400.1167039871216,62375,1.8329123039245605,8.475028438568115,-192.45108225988963,-6.0,1.1253319675960238,0.00614684466494336,0.06458841531027244,5.2505521354675295
511,255.20708879936177,500.0,401.16861963272095,62500,1.8309483737945558,8.491078758239746,-192.5021039901241,-6.0,1.18984616187311,-0.0009510372540042285,0.06449338234788102,5.2505256690979
512,289.6041579293398,501.0,401.70508217811584,62625,1.8293118019104004,8.872314044952393,-192.45047772119915,-6.0,1.0776085617050293,-0.0025402617082738925,0.06455135958310634,5.250525981903076
513,391.23998553179706,502.0,401.7532138824463,62750,1.8203667097091676,8.495470909118652,-192.13636386009955,-6.0,1.1041439588992827,-0.002700122103335396,0.06457646876269889,5.25051721572876
514,328.3950334683127,503.0,402.53640699386597,62875,1.8373525505065917,8.726799076080322,-192.70853436182415,-6.0,1.0554769729811049,-0.007217208677459331,0.06464108433633697,5.250534736633301
515,273.93538119735103,504.0,403.1992723941803,63000,1.8298684883117675,8.889718021392822,-192.30175732028098,-6.0,1.2003740552932984,-0.0068813783751289935,0.06483454188598156,5.250526340484619
516,350.3098964342045,505.0,404.05586314201355,63125,1.8366871395111084,9.037056594848632,-192.8925313798208,-6.0,1.1375704426614066,-0.004031331836438131,0.06490956434175765,5.250551578521729
517,358.4347698761846,506.0,404.6941764354706,63250,1.8394077005386353,10.254908046722413,-192.86359257851876,-6.0,1.1688049973980073,-0.0007160813998310796,0.06496855620998505,5.2505439796447755
518,393.788216351171,507.0,405.289528131485,63375,1.8343113918304443,8.750711002349853,-193.48870195661272,-6.0,1.243941070541503,-0.0013130823268540323,0.06498008152947048,5.250527030944824
519,372.10692035030826,508.0,405.73805594444275,63500,1.8403433332443238,8.751740032196045,-193.06744040212322,-6.0,1.1890146838080498,-0.0007907882024864516,0.06503253619028646,5.250543869018554
520,357.2797283069327,509.0,406.3805944919586,63625,1.849360831260681,11.308719387054444,-193.92888677687873,-6.0,1.2534205014743502,-0.011099689170747759,0.0651452968670157,5.2505520133972166
521,368.7479426393868,510.0,406.96505427360535,63750,1.849300573348999,9.549403636932373,-193.86351874566847,-6.0,1.1988393510541608,-0.008926841002258082,0.06535720057008768,5.250523777008056
522,383.6065379275816,511.0,407.734356880188,63875,1.8500098037719725,9.185406700134278,-194.0326150561136,-6.0,1.207278108786023,-0.016125181863557488,0.06559725197779132,5.250539154052734
523,319.034497328074,512.0,408.34789538383484,64000,1.8413576078414917,8.772077587127686,-194.17584893011278,-6.0,1.1534644605651978,-0.008681403912393557,0.06588991090739667,5.250526252746582
524,385.6411769879301,513.0,408.99758076667786,64125,1.8634650926589966,9.297401268005371,-194.36922660706534,-6.0,1.1627499262491863,-0.009819417611681043,0.06609359544062234,5.250529243469238
525,368.8450984367987,514.0,409.62390995025635,64250,1.8636994400024414,11.229805377960204,-194.21597363871913,-6.0,1.2178621878547053,-0.008822228507919899,0.06625878879915423,5.25056580734253
526,200.842269145221,515.0,410.2194001674652,64375,1.8466494312286377,9.598024364471435,-194.22650655110678,-6.0,1.3083330752357605,-0.012394298939773488,0.06654075847062205,5.250538444519043
527,370.8561401730119,516.0,410.89901542663574,64500,1.862655481338501,9.178612747192382,-194.87502633371662,-6.0,1.1525809053451783,-0.016020182118330513,0.06682513056916492,5.250535236358642
528,245.8185052388988,517.0,411.630854845047,64625,1.8599566450119018,8.990131259918213,-194.7498098706442,-6.0,1.2026421787246826,-0.006219995840053473,0.06707236977700798,5.250520290374756
529,366.1285017889286,518.0,412.16546154022217,64750,1.8599696531295777,8.714879959106446,-195.14954769995904,-6.0,1.132543218712653,-0.007795304195174287,0.06722907357592546,5.250523956298828
530,350.18683714823453,519.0,412.8092119693756,64875,1.8649778547286988,8.470781280517578,-195.27498735700334,-6.0,1.157112711951846,-0.006096654832141385,0.06739598839037256,5.250530773162842
531,97.70704581111563,520.0,,65000,1.8520292263031006,8.877567184448242,-194.871704347672,-6.0,1.1857305995879635,-0.008830603287224808,0.06756810273338035,5.250532878875733
532,,,424.11560320854187,65000,,,,,,,,
533,205.69984194221558,521.0,413.78643894195557,65125,1.855033709526062,8.983942569732665,-195.115721203032,-6.0,1.2335529355775743,-0.010268520728300607,0.06778514314190699,5.2505247611999515
534,361.5419403349209,522.0,414.3572142124176,65250,1.8573962316513062,44.164033382415774,-194.1342310751638,-6.0,1.324883564825981,0.004272863700715525,0.0678400402176248,5.251108406066894
535,253.57981516260347,523.0,415.0650107860565,65375,1.8559960794448853,76.19017148590088,-195.8319631909567,-6.0,4.279614721025739,-0.09970194432470533,0.06866570861433298,5.250974403381347
536,185.52202300521486,524.0,415.54172801971436,65500,1.8614939289093018,10.70155617904663,-195.8173072568832,-6.0,2.6709830491773543,-0.025843639283501092,0.06954889782670018,5.250541809082031
537,347.454180461289,525.0,416.16277861595154,65625,1.8606204862594604,9.090049907684326,-195.69756208147322,-6.0,1.9259782329438224,-0.010108453258576374,0.06977172731141186,5.250509624481201
538,126.77146357659818,526.0,417.1398274898529,65750,1.8608047246932984,8.975071182250977,-195.5674554148028,-6.0,1.726377021881842,0.004758688112375357,0.06978672440114603,5.250517303466797
539,373.5948712314086,527.0,417.58412623405457,65875,1.8614020738601684,8.832456050872803,-195.8716743105934,-6.0,1.5633127594751024,0.004400820288408015,0.06974371736263307,5.250518756866455
540,363.203861232828,528.0,418.35706543922424,66000,1.8581127395629884,8.862364242553712,-195.33531730405747,-6.0,1.472654471474309,0.005206180952354184,0.06967347644244083,5.250513107299804
541,236.56910828493338,529.0,418.9257957935333,66125,1.8643004674911499,9.069883125305175,-195.43295578729538,-6.0,1.3736432393391926,0.0026444384388418663,0.06961540893529913,5.250497936248779
542,393.15857942055123,530.0,419.7418348789215,66250,1.8697491846084595,8.783548133850097,-195.40396511939264,-6.0,1.2917372411297214,0.002051183138974011,0.06958944207514968,5.250516777038574
543,360.5961694849517,531.0,420.2996964454651,66375,1.8655107622146607,8.563356605529785,-195.43322099958147,-6.0,1.253267596638392,0.0009271247785479303,0.06955132935452679,5.250502296447754
544,354.34752670876173,532.0,420.89106965065,66500,1.8714334497451781,8.50195570755005,-195.5910415649414,-6.0,1.3244887350067016,0.00025665410418784426,0.0695317385541045,5.2505159721374515
545,318.41443418143984,533.0,421.5010015964508,66625,1.8731619386672973,9.260620830535888,-196.39754231770834,-6.0,1.2832013009086487,0.0014165339100780704,0.06952640827462357,5.2505059204101565
546,365.0391054925503,534.0,422.4408664703369,66750,1.880075306892395,8.643945556640626,-196.2092482043851,-6.0,1.3183315819309604,-0.0031687174754727993,0.06955065147808435,5.250500411987304
547,349.3170571584034,535.0,422.8679633140564,66875,1.8788331003189087,8.812990001678466,-196.62658764067152,-6.0,1.2097667654355366,-0.0031024450824285545,0.06958489203224937,5.250517387390136
548,399.70531920560614,536.0,423.3976924419403,67000,1.8751975603103637,9.416396995544433,-196.1664573915543,-6.0,1.215762960333978,-0.00034095364577707744,0.06962697539974712,5.250505275726319
549,279.37067268357947,537.0,423.89876985549927,67125,1.8732971057891845,9.481098262786865,-196.84994555276538,-6.0,1.2870970604911682,0.004187198013939437,0.06960690104339454,5.25051411819458
550,363.63937272529654,538.0,424.6043224334717,67250,1.874540150642395,8.890691555023194,-197.22400812948905,-6.0,1.3860924916882669,-0.0037550959781172777,0.06956080890573059,5.250511333465576
551,201.86126598423678,539.0,425.1176326274872,67375,1.8694405355453492,9.028534797668456,-196.5739508734809,-6.0,1.352629233920385,-0.005340728332244214,0.06963722422420011,5.250506481170654
552,179.34583458988845,540.0,425.8555054664612,67500,1.8734403057098388,8.967337760925293,-196.68945755497103,-6.0,1.330682175774728,0.00046482197414602966,0.0697302431515729,5.250500316619873
553,312.04382805072765,541.0,426.4284358024597,67625,1.8696572141647338,9.100535808563233,-196.58385528080046,-6.0,1.2957388645126706,0.0028066321826791243,0.06968573033788493,5.25050772857666
554,346.39824616165555,542.0,426.6697053909302,67750,1.8889506464004517,9.146073375701905,-197.37852256528794,-6.0,1.201360321814014,-0.0025590494004709106,0.06969520823788868,5.250516452789307
555,217.17685965608993,543.0,427.2117018699646,67875,1.8869783506393432,9.515021903991698,-197.16585213797433,-6.0,1.3378643497588143,0.006210220111016598,0.06966707586947628,5.250507865905762
556,255.8345421812684,544.0,427.9675176143646,68000,1.8851906270980836,9.100970455169678,-197.58181442752962,-6.0,1.455858620905107,0.005337380571290851,0.0695297427407708,5.250507545471192
557,379.15401180564317,545.0,428.56725096702576,68125,1.8855901508331299,9.155661464691162,-197.7383042592851,-6.0,1.29946459001965,-0.00018638400693557093,0.06948131626815611,5.250505481719971
558,155.0099677702954,546.0,429.2952516078949,68250,1.8736407194137574,9.468220733642578,-197.53072578676284,-6.0,1.1812369890751377,-0.0031854006792268446,0.06954149020664566,5.250515357971191
559,402.7617980768321,547.0,430.13494539260864,68375,1.881211280822754,9.509601871490478,-197.25840371752543,-6.0,1.3221008550553095,0.004927198894114958,0.0695033068843188,5.250506717681885
560,380.62484421496197,548.0,430.6580171585083,68500,1.8969105520248413,9.661757385253907,-197.95594516877205,-6.0,1.2297449890644319,-0.0017476495009877027,0.06947319478256256,5.2505088081359865
561,444.3390703643224,549.0,431.2761662006378,68625,1.881964674949646,9.000125930786133,-197.8516106983972,-6.0,1.3332947946730114,-0.004427975623883189,0.0695220304097403,5.250510227203369
562,158.8836056848308,550.0,431.6807007789612,68750,1.8868056936264037,9.897181880950928,-198.01437033376385,-6.0,1.3306258820718335,0.001243349211666012,0.06957020954936068,5.250532348632812
563,386.32385854415514,551.0,432.68678760528564,68875,1.8884057931900025,9.192638095855713,-197.89959692576574,-6.0,1.265725748879569,-0.008283068158013362,0.06962492080228438,5.250509254455566
564,383.88155277696455,552.0,433.1221375465393,69000,1.8957230758666992,8.967603576660157,-198.18527098624938,-6.0,1.221924599139921,-0.008488194436781228,0.06980711211623457,5.250531093597412
565,357.04874647218867,553.0,433.71869349479675,69125,1.900578366279602,9.148168033599854,-198.22498987591456,-6.0,1.2448152549683102,-0.0036682868524203225,0.06993654745646814,5.250512748718262
566,244.09240173855386,554.0,434.31635069847107,69250,1.9053033390045166,8.802180805206298,-198.4476547241211,-6.0,1.2404596872868077,-0.00562210472473394,0.07004742663993264,5.250494174957275
567,378.4295240296245,555.0,434.99062180519104,69375,1.9029558973312377,8.881160842895508,-198.71739293658544,-6.0,1.2772167325019836,-0.0025240901473259168,0.07013280604025704,5.25049243927002
568,228.8866373495897,556.0,435.54019141197205,69500,1.9008089704513549,9.282311531066895,-198.61951594198905,-6.0,1.3182443957174979,-0.0006443422978683825,0.07013944180830305,5.25052059173584
569,330.51727571107455,557.0,436.2088179588318,69625,1.8918705005645753,8.736838279724122,-198.71223958333334,-6.0,1.22990045661018,-0.0021028454833117035,0.07020426477955269,5.250522956848145
570,176.87412206438074,558.0,436.8307650089264,69750,1.8869195880889893,8.752441192626954,-198.6607695548765,-6.0,1.2876806105336835,-0.0034460387466805835,0.07025549946740428,5.2504897308349605
571,316.17917818759867,559.0,437.54463958740234,69875,1.8980406284332276,9.554788787841797,-198.42833770267546,-6.0,1.3112808598412409,-0.0015376681528453315,0.07037738797278696,5.250504280090332
572,262.9461277792032,560.0,,70000,1.899508638381958,18.545048442840574,-199.19695675757623,-6.0,1.4824068623204385,-0.009626948148868377,0.07044517263851792,5.250633720397949
573,,,448.9540057182312,70000,,,,,,,,
574,288.04112526045435,561.0,438.52512431144714,70125,1.9009998006820679,9.243118686676025,-199.49807593936012,-6.0,1.5561331434855386,-0.0030429330543570573,0.07063958324420237,5.250500843048096
575,288.31026800931846,562.0,439.4503152370453,70250,1.9014363794326783,8.794643936157227,-199.30697139616936,-6.0,1.3426042833635885,-0.005277503105331092,0.0707404129375618,5.250497913360595
576,381.08694416981723,563.0,440.4999883174896,70375,1.8928411254882813,8.228376163482666,-199.54898095509364,-6.0,1.22560106099598,-0.0052981753205318775,0.07084560903347194,5.250499534606933
577,400.5506149329996,564.0,440.981648683548,70500,1.9114463548660279,8.260503532409668,-199.638430687689,-6.0,1.2497127056121826,-0.003965041374847773,0.07098585535386137,5.25049010848999
578,362.8248451424846,565.0,441.77425956726074,70625,1.9092391214370728,8.10306037902832,-199.5821797204396,-6.0,1.3552188958440508,0.0011940464887413241,0.07102463483711866,5.25049462890625
579,363.76754773601334,566.0,442.3382740020752,70750,1.9115492525100708,8.275324264526366,-199.65834291519658,-6.0,1.2735797013005903,-0.0025258303127972588,0.07105104140981638,5.250495208740235
580,377.11830387377205,567.0,443.1106593608856,70875,1.91971866607666,8.591232513427734,-200.3226289295015,-6.0,1.2637895440298414,-0.0038824471818756255,0.07108234826667488,5.250505187988281
581,392.42744360079,568.0,443.59881138801575,71000,1.9099662523269654,8.538791625976563,-199.7087409727035,-6.0,1.318361706310703,0.003152568895940579,0.07108430127703007,5.250485179901123
582,318.58524590561694,569.0,443.5099627971649,71125,1.9137516508102417,9.218355804443359,-200.3523644341363,-6.0,1.2825975503240312,0.0044637200762591665,0.07099465883516648,5.250492126464843
583,220.13042440454117,570.0,444.180064201355,71250,1.9097938442230225,8.644151420593262,-200.0299323297316,-6.0,1.2363410697829338,-0.003481343685228738,0.0710120266508803,5.25051146697998
584,392.5805808807615,571.0,444.90445733070374,71375,1.9142346477508545,8.740738037109375,-200.55268884083583,-6.0,1.3021003556629969,-0.0065085869578142014,0.071136485053678,5.250518371582031
585,275.32672758571505,572.0,445.5546760559082,71500,1.9092400903701783,8.64363737487793,-200.4792492774225,-6.0,1.2210853897756146,-0.0075268219318991945,0.07127079599205413,5.25049100112915
586,376.93497374226115,573.0,446.14082074165344,71625,1.9280963830947877,8.924304874420166,-200.59198918418278,-6.0,1.2247679413311066,-0.005609313048244942,0.07148033965499262,5.250505031585694
587,355.3319816382763,574.0,446.6644194126129,71750,1.9154225091934205,10.508512645721435,-200.79293823242188,-6.0,1.2501671439216984,-0.011037884064153918,0.07167952778467294,5.2505095748901365
588,314.6697600668553,575.0,447.3088917732239,71875,1.915847249031067,8.730827503204345,-200.95311531187997,-6.0,1.381580876925635,-0.0037191590508593927,0.07191475875011812,5.250503593444824
589,344.01666999368814,576.0,447.92534351348877,72000,1.9211190443038941,8.975233589172364,-201.1374524024225,-6.0,1.3197028088954188,-0.005546208647560448,0.07202998710772798,5.250507919311524
590,391.12242327529896,577.0,448.6681764125824,72125,1.924681715965271,9.483647747039795,-201.57070922851562,-6.0,1.199843236378261,-0.008333213091458357,0.07224112784200984,5.250510257720947
591,349.7884897891535,578.0,449.0984320640564,72250,1.9312715702056884,8.570315921783447,-200.92457432900704,-6.0,1.3036147836715943,-0.003590996698251054,0.07233310745166188,5.250503520965577
592,370.84354760315125,579.0,449.77083110809326,72375,1.9285120840072631,8.503935878753662,-200.74385482545884,-6.0,1.3907262597765242,-0.0017822896137774465,0.07246954203980996,5.250489688873291
593,425.66774011738903,580.0,450.51290225982666,72500,1.9234045991897584,8.88796715927124,-201.12708159415953,-6.0,1.2845025149083906,0.0029409510015900578,0.07244829043349653,5.250507469177246
594,211.0327785687055,581.0,451.2325441837311,72625,1.9282801485061645,8.478483283996582,-201.460207984561,-6.0,1.2777605141912187,-0.0022275682597879378,0.0724457536618969,5.250498481750489
595,262.03690149929236,582.0,451.742525100708,72750,1.9267462882995605,9.248666996002198,-201.36024795040007,-6.0,1.2543288536610142,-0.0032402305383115045,0.07245526888405965,5.250491035461426
596,356.77440980955976,583.0,452.0144941806793,72875,1.925573133468628,8.783354740142823,-201.75976392957898,-6.0,1.310586142161536,0.0008920948168942852,0.07246264147842321,5.250500328063965
597,218.20042104721523,584.0,452.8396964073181,73000,1.9277906646728515,51.53560822677612,-200.15616312334615,-6.0,2.1982865814239747,-0.010801379401762519,0.0723528150700917,5.2512701263427735
598,336.03707753164036,585.0,453.4794247150421,73125,1.9234004554748536,13.456297183990479,-202.4867900061229,-6.0,2.969282899584089,-0.04779541324676266,0.07330186130777479,5.250551441192627
599,253.29143432200883,586.0,454.2509570121765,73250,1.933831967353821,9.458142265319823,-203.25965118408203,-6.0,1.8209617810864602,0.002227955092225344,0.07363462178167712,5.250494411468506
600,205.888053381813,587.0,454.87157440185547,73375,1.9308809118270873,8.942826118469238,-203.17638094463047,-6.0,1.5770934630954077,0.009848769125898205,0.07346592227271545,5.250468814849854
601,390.64428200594006,588.0,455.46726059913635,73500,1.9322821102142334,8.71024221420288,-203.59318394814767,-6.0,1.4077732774519152,0.011672900982141014,0.07329414316373477,5.250473224639893
602,362.6536040624422,589.0,455.9387204647064,73625,1.939106122970581,8.809709712982178,-203.77813623821925,-6.0,1.3187936203820365,0.009993856041026967,0.07307056917217924,5.250483551025391
603,264.09037641145386,590.0,456.6143488883972,73750,1.9335698280334472,9.210372009277343,-203.00943534604966,-6.0,1.3499468622669097,0.011298908318783487,0.0729148175363348,5.2504866065979
604,348.37451491753166,591.0,457.31324458122253,73875,1.9321602945327758,8.689985691070557,-203.36175101143974,-6.0,1.1455205924927243,0.005759086219653014,0.0727183986119202,5.250475742340088
605,387.3072187633291,592.0,457.8755044937134,74000,1.9367834758758544,8.995434188842774,-203.41527975759197,-6.0,1.132649504369305,0.006878473683290424,0.07259413277441425,5.2504825782775875
606,391.5531151146076,593.0,458.55332231521606,74125,1.945815113067627,9.578959434509278,-203.69493345230345,-6.0,1.3394181160699754,0.0017341961954823798,0.07249805020587943,5.25049327468872
607,271.4334683314627,594.0,459.10631275177,74250,1.9462268800735474,9.169354957580566,-204.18067489131803,-6.0,1.331757708903282,0.0045236063212336555,0.07243976168648597,5.25048509979248
608,316.8954049764385,595.0,459.86166882514954,74375,1.9412720136642456,9.032394626617432,-203.91664704822358,-6.0,1.266108925380404,0.002300941243043376,0.07235619888135193,5.250489452362061
609,378.06567133931475,596.0,460.39628553390503,74500,1.9420841426849365,10.054145370483399,-204.11173937397618,-6.0,1.2485127862422698,0.00014396271135117258,0.07229496145813735,5.250484050750733
610,419.5301933617899,597.0,461.1315348148346,74625,1.9433115100860596,9.244188716888427,-204.43595862010167,-6.0,1.3525457930943323,-0.007064479277543132,0.07244230322718577,5.250489673614502
611,398.48041772713856,598.0,461.68032932281494,74750,1.947205898284912,8.090821384429931,-204.68487868770475,-6.0,1.2789035824037367,-0.0019504475602579693,0.07251531378676396,5.250478782653809
612,391.8201782890581,599.0,462.2815318107605,74875,1.9547610731124878,8.615169284820556,-204.90404958573598,-6.0,1.1190926328537956,-0.0038032608757179883,0.0725410671479685,5.25047611618042
613,277.8445157202334,600.0,,75000,1.9556401681900024,9.532680599212647,-205.30093260734313,-6.0,1.3843801617622375,-0.0020876036836735665,0.07266250381789491,5.250474746704102
614,,,473.6580591201782,75000,,,,,,,,
615,364.04006721093197,601.0,464.0202169418335,75125,1.9515801401138306,9.329767734527588,-205.1050044468471,-6.0,1.2686228420999315,-0.010155360691160673,0.07280206860697566,5.250496070861816
616,384.4908406614469,602.0,464.47290301322937,75250,1.961326057434082,8.515433013916015,-205.41907599664503,-6.0,1.2599424239127868,-0.001981143208761369,0.0729477805148842,5.250489044189453
617,339.9672100339018,603.0,465.30383801460266,75375,1.95487903881073,8.470940757751466,-204.97264971051897,-6.0,1.229048074237884,-0.003309562395785063,0.0729806098923886,5.250488277435303
618,238.03429949462594,604.0,466.0306499004364,75500,1.9544652452468871,8.589532230377197,-205.6454315185547,-6.0,1.1793790901860883,0.0003668722065706407,0.07299675034274915,5.250491703033448
619,359.64081464739456,605.0,467.15739154815674,75625,1.9575617637634277,9.164975978851318,-205.5209493485708,-6.0,1.2909439489954995,0.0030469062316807963,0.0729720396886796,5.2504898529052735
620,283.8120913724006,606.0,466.88974380493164,75750,1.9595876693725587,8.596629928588866,-205.53650788337953,-6.0,1.2930109058657,0.0010841824640069277,0.0729481897446013,5.250476657867432
621,385.17983165942024,607.0,466.77071046829224,75875,1.9589374504089356,9.357862133026122,-205.5858352903336,-6.0,1.2916900439867898,0.006295396432664896,0.07284990571213723,5.250480575561523
622,432.6074019550773,608.0,467.6472954750061,76000,1.9556400880813598,9.27227321243286,-205.71924271122103,-6.0,1.3191967952635981,0.001188060122301742,0.07273736430604238,5.25048278427124
623,356.867375942234,609.0,467.8239092826843,76125,1.952929983139038,9.349358753204346,-205.52290901305184,-6.0,1.2840646628349546,-6.292392278001422e-05,0.07274332536638801,5.250480590820312
624,366.9423917866402,610.0,467.73716831207275,76250,1.9616638402938842,9.330032215118408,-205.94662450974988,-6.0,1.1200406435997254,0.001435771599532135,0.0727059330627716,5.250475173950195
