,episode_reward,episode,duration,step,batch_reward,critic_loss,actor_loss,actor_target_entropy,actor_entropy,alpha_loss,alpha_value,centroid_MSE_loss
171,963.0,157.0,466.11076045036316,78500,1.57439453125,0.4465071404576302,-132.0055634765625,-2.0,0.45058412754535676,-0.0001509724957868457,0.20772224483519727,0.005439590614289045
172,935.0,158.0,466.1095304489136,79000,1.57651953125,0.4351328471601009,-132.29574468994142,-2.0,0.4252371064424515,0.0018946288945153355,0.2077410162903519,0.005381606679409743
173,943.0,159.0,466.2157292366028,79500,1.58000390625,0.4638133628964424,-132.56683062744142,-2.0,0.44319323313236236,-0.0005190267623402179,0.20739110097142585,0.005396200474351644
174,926.0,160.0,,80000,1.5808515625,0.4572499106526375,-132.87295294189454,-2.0,0.4539072324037552,0.0003057855130173266,0.20734547467548053,0.005373459015972912
175,,,500.99821424484253,80000,,,,,,,,
176,921.0,161.0,465.8457946777344,80500,1.581828125,0.46053591829538343,-133.14285089111328,-2.0,0.44944237208366394,-0.0017263536932878196,0.20763848918314992,0.005394125917926431
177,954.0,162.0,465.8690824508667,81000,1.5860078125,0.43780748528242114,-133.42580627441407,-2.0,0.437436220407486,0.0005755553436465561,0.20776031840278475,0.0053669467866420744
178,973.0,163.0,466.1951220035553,81500,1.59025,0.42564846351742747,-133.76263940429686,-2.0,0.43711986315250395,0.005599632496014238,0.2070093677079319,0.005246952733956278
179,930.0,164.0,466.0104057788849,82000,1.58899609375,0.4287510744035244,-134.01715576171875,-2.0,0.4025573918819427,0.004497523366007954,0.20558000240412577,0.005273508514277637
180,935.0,165.0,465.70175862312317,82500,1.59172265625,0.4406770485043526,-134.28097827148437,-2.0,0.3894300408363342,0.005534012929536402,0.20415656161950016,0.005207529122009873
181,947.0,166.0,466.01448345184326,83000,1.59259765625,0.41796666142344474,-134.56849658203126,-2.0,0.40443590342998503,0.004538952623959631,0.20260053953515672,0.005158690792508423
182,959.0,167.0,466.05002522468567,83500,1.594203125,0.3992752665877342,-134.86763061523436,-2.0,0.37600904494524,0.0060670089665800335,0.20120854166580165,0.0050201212242245675
183,938.0,168.0,465.6519281864166,84000,1.59478125,0.410938523709774,-135.18064630126952,-2.0,0.3864183503985405,0.0029939631382003428,0.19983745693267546,0.00499737124145031
184,933.0,169.0,465.6230413913727,84500,1.60101953125,0.4032761602401733,-135.48128289794923,-2.0,0.3781442223787308,-0.000547001862898469,0.19950118756508922,0.004968603149987757
185,936.0,170.0,,85000,1.59819921875,0.4206480382978916,-135.73731927490235,-2.0,0.3880255925655365,-0.0011225341674871742,0.19994935395911523,0.004960890500806272
186,,,501.6037073135376,85000,,,,,,,,
187,936.0,171.0,465.6431632041931,85500,1.59988671875,0.42848192125558854,-136.0370866088867,-2.0,0.39464321434497834,0.001575369396712631,0.19962345663874484,0.004915247675962746
188,910.0,172.0,465.5650715827942,86000,1.60133203125,0.4414844824075699,-136.28760498046876,-2.0,0.41290546834468844,-0.004457625948823989,0.1998475021290811,0.004949612041935325
189,950.0,173.0,465.9644491672516,86500,1.60402734375,0.4417024386525154,-136.54729656982423,-2.0,0.4098425314426422,-0.0029244379540905355,0.20124141451581795,0.004910841800272465
190,953.0,174.0,465.86382246017456,87000,1.60381640625,0.41409433954954145,-136.8023330078125,-2.0,0.3974112869501114,0.0028889491343870757,0.20106458881091727,0.004834017099812627
191,957.0,175.0,465.5432941913605,87500,1.60628515625,0.42154930424690246,-137.06711840820313,-2.0,0.38011229377985,0.005632158869877457,0.19993372653827315,0.0048270984925329686
192,932.0,176.0,465.38798213005066,88000,1.6108671875,0.4162978742420673,-137.3294321899414,-2.0,0.3887428469657898,0.0006182668688707053,0.19897141879945596,0.004778037543408573
193,957.0,177.0,465.693443775177,88500,1.6092265625,0.4063776849210262,-137.58943145751954,-2.0,0.37807807540893557,0.004888180709211156,0.19825884016347087,0.004698702061548829
194,936.0,178.0,465.7270519733429,89000,1.61157421875,0.4187128501236439,-137.87277966308594,-2.0,0.3673859755992889,0.000777200288604945,0.19752182070656482,0.004653174384497106
195,932.0,179.0,465.4594795703888,89500,1.6109140625,0.40770639199018477,-138.12350384521486,-2.0,0.38685283029079437,0.0014992927284911274,0.19711558537203988,0.0046597433537244794
196,941.0,180.0,,90000,1.616640625,0.4220559690892696,-138.37743353271483,-2.0,0.397504273891449,-0.0007892135847359895,0.19718232024752883,0.004616528374608606
197,,,500.08491611480713,90000,,,,,,,,
198,947.0,181.0,465.36771059036255,90500,1.616359375,0.41061699923872946,-138.6107121582031,-2.0,0.37420841872692107,-0.0013027262575924397,0.19742740319517896,0.004602752663195133
199,963.0,182.0,465.30850481987,91000,1.6172890625,0.4113142471313477,-138.83900482177734,-2.0,0.39145035755634305,0.002535944826900959,0.19733636487995895,0.0045782867618836464
200,942.0,183.0,465.3564307689667,91500,1.61859375,0.4155446248948574,-139.074396484375,-2.0,0.38341121703386305,0.0030647445665672422,0.19667553330158274,0.004526775006204843
201,948.0,184.0,465.69214844703674,92000,1.6225,0.40094715332984926,-139.3280078125,-2.0,0.35730604511499403,0.001369031392969191,0.19578177497730628,0.004495604048483074
202,948.0,185.0,465.17124462127686,92500,1.62146484375,0.3981489631831646,-139.53644091796875,-2.0,0.36605360090732575,0.0032670630065258595,0.19527026964965444,0.00442734064348042
203,956.0,186.0,465.15318489074707,93000,1.625,0.3907006433904171,-139.7903666381836,-2.0,0.36635386329889297,0.0034607768473215402,0.19415425963166727,0.004424474589060992
204,961.0,187.0,465.335294008255,93500,1.625578125,0.3763484609425068,-140.03060009765625,-2.0,0.36380303847789763,0.001571295427158475,0.19344996918798368,0.004386939802672714
205,950.0,188.0,465.3644073009491,94000,1.62843359375,0.4079950274825096,-140.25235540771484,-2.0,0.3640368757247925,0.000941231306642294,0.19324701795179064,0.0043755999119021
206,947.0,189.0,465.0132212638855,94500,1.626578125,0.39410136672854423,-140.45690118408203,-2.0,0.3692747606635094,0.0007302168207243085,0.19280798458639647,0.004359153170138598
207,951.0,190.0,,95000,1.630625,0.38220249700546266,-140.6974528198242,-2.0,0.3728190941810608,-0.0003004765440709889,0.19288573161327602,0.004269428148400038
208,,,500.1210060119629,95000,,,,,,,,
209,962.0,191.0,465.22069239616394,95500,1.63080859375,0.3914960533976555,-140.89254669189452,-2.0,0.3881151998639107,0.0041656312476843595,0.19249408117993808,0.004265405865386128
210,951.0,192.0,465.11137890815735,96000,1.63170703125,0.3822560381293297,-141.14777252197266,-2.0,0.3552388463616371,0.003950754456687719,0.1912854160682076,0.0042569352411665025
211,954.0,193.0,465.07616353034973,96500,1.6337109375,0.3995304232239723,-141.37538806152344,-2.0,0.3645190945863724,0.0034178250329568983,0.19007025137251624,0.004239354064222425
212,933.0,194.0,463.9085602760315,97000,1.63561328125,0.3774020910263062,-141.61959844970704,-2.0,0.354361216545105,0.0011477958136238157,0.1897432096356555,0.00416010634182021
213,966.0,195.0,464.9967565536499,97500,1.63912109375,0.40219157612323764,-141.8468023071289,-2.0,0.3798832122087479,0.001900519073009491,0.18937335717202233,0.00415824736142531
214,962.0,196.0,464.7755606174469,98000,1.63944921875,0.39588525319099427,-142.08574084472656,-2.0,0.3674064499139786,-0.0022735323500819504,0.18913243447081565,0.004110002130735666
215,927.0,197.0,464.6953794956207,98500,1.63993359375,0.4164842784702778,-142.23038293457032,-2.0,0.38482302820682524,-0.0032619004882872104,0.1901646135469588,0.0041212442261166875
216,965.0,198.0,464.5710005760193,99000,1.6429765625,0.3751415347158909,-142.46265234375,-2.0,0.3777859955430031,0.0030220652977004645,0.19025357060926953,0.004043579544872045
217,949.0,199.0,464.8681070804596,99500,1.64301953125,0.39532327398657796,-142.66114526367187,-2.0,0.3465054072737694,0.00364577447809279,0.18906273418993624,0.0040324636278674005
218,938.0,200.0,,99999,1.6439402241983967,0.39324792870180403,-142.84658923339845,-2.0,0.3598386668562889,0.0010428751944564284,0.188550930218597,0.004041318926318196
